1641250800000,46222.16000000,46463.50000000,46174.76000000,46380.57000000,143.55233000,1641251699999,6649137.48835830,4947,67.27171000,3116402.77733390,0
1641251700000,46380.57000000,46464.06000000,46345.73000000,46415.50000000,44.54435000,1641252599999,2067092.70813770,2201,20.20197000,937461.33748280,0
1641252600000,46417.95000000,46568.99000000,46374.78000000,46529.47000000,97.05099000,1641253499999,4512336.84618350,3698,42.10789000,1957286.35413530,0
1641253500000,46527.11000000,46558.57000000,46417.28000000,46450.22000000,46.47391000,1641254399999,2159089.18031210,2281,19.14936000,889601.66601830,0
1641254400000,46450.22000000,46527.04000000,46350.84000000,46409.70000000,71.02369000,1641255299999,3298422.19421400,4418,34.86509000,1619094.86796330,0
1641255300000,46409.70000000,46536.75000000,46235.79000000,46486.16000000,117.05964000,1641256199999,5424685.94492080,5120,62.30643000,2887705.25040460,0
1641256200000,46486.15000000,46507.48000000,46275.48000000,46285.86000000,48.79605000,1641257099999,2263733.94514460,3161,24.39412000,1131650.15579690,0
1641257100000,46285.86000000,46341.75000000,46162.68000000,46252.82000000,75.46856000,1641257999999,3490161.11202190,4205,34.38816000,1590275.52437970,0
1641258000000,46248.47000000,46293.70000000,46162.69000000,46293.70000000,64.11765000,1641258899999,2962737.88141310,3467,33.08005000,1528505.28426150,0
1641258900000,46293.71000000,46400.00000000,46258.42000000,46343.96000000,45.49962000,1641259799999,2107872.21902300,2969,23.44798000,1086263.94905560,0
1641259800000,46343.95000000,46343.95000000,46094.65000000,46138.69000000,44.88431000,1641260699999,2073090.84105430,3089,20.47412000,945572.09461510,0
1641260700000,46133.58000000,46200.70000000,46053.30000000,46064.50000000,37.99880000,1641261599999,1751647.35242810,2732,16.34214000,753354.19108990,0
1641261600000,46064.51000000,46150.00000000,45951.65000000,45987.34000000,93.29427000,1641262499999,4295373.11815540,4273,42.52549000,1958217.90322030,0
1641262500000,45987.34000000,46155.35000000,45955.05000000,46135.00000000,61.62702000,1641263399999,2838805.31821600,3079,39.23119000,1807329.42291110,0
1641263400000,46135.00000000,46261.63000000,46075.14000000,46208.67000000,41.82846000,1641264299999,1931642.26976630,2812,23.83678000,1100749.88263980,0
1641264300000,46208.58000000,46235.00000000,46092.17000000,46110.46000000,39.83875000,1641265199999,1838559.46580460,2343,19.17457000,884796.07162150,0
1641265200000,46109.99000000,46157.29000000,46029.00000000,46044.72000000,33.22698000,1641266099999,1530545.39681060,2059,17.21365000,792873.96199030,0
1641266100000,46044.72000000,46208.45000000,46018.29000000,46195.06000000,43.93323000,1641266999999,2026891.32551580,2626,25.30307000,1167234.49257460,0
1641267000000,46195.07000000,46340.00000000,46182.25000000,46339.99000000,65.44896000,1641267899999,3028310.18289790,3088,37.27059000,1724264.56453120,0
1641267900000,46339.99000000,46376.53000000,46296.40000000,46322.85000000,46.02944000,1641268799999,2132847.20867290,2544,20.18635000,935344.03924620,0
1641268800000,46322.85000000,46394.99000000,46186.87000000,46250.11000000,68.49751000,1641269699999,3170030.12995780,2809,35.81737000,1657537.27041360,0
1641269700000,46250.11000000,46335.00000000,46232.69000000,46335.00000000,26.00345000,1641270599999,1203619.09071970,1978,13.91071000,643955.51027560,0
1641270600000,46335.00000000,46407.76000000,46022.35000000,46144.03000000,123.44008000,1641271499999,5701975.94796650,5010,52.00018000,2402266.56578940,0
1641271500000,46144.03000000,46199.57000000,46060.61000000,46098.55000000,62.31720000,1641272399999,2874425.50627820,2801,27.34926000,1261471.48284370,0
1641272400000,46098.52000000,46171.13000000,46040.06000000,46138.28000000,37.46766000,1641273299999,1727599.88687200,2215,17.21176000,793489.25221860,0
1641273300000,46138.26000000,46288.03000000,46129.45000000,46271.72000000,48.95653000,1641274199999,2262170.05518470,2537,27.06064000,1250602.40164600,0
1641274200000,46271.72000000,46276.98000000,46053.45000000,46086.94000000,54.09531000,1641275099999,2496291.67585590,2549,22.74335000,1049778.45000870,0
1641275100000,46086.93000000,46154.07000000,46023.49000000,46151.15000000,41.55119000,1641275999999,1914991.44099030,2175,15.87749000,731930.31492870,0
1641276000000,46151.15000000,46250.00000000,46067.89000000,46202.31000000,77.01379000,1641276899999,3557078.57147710,3447,38.38882000,1773051.59623900,0
1641276900000,46199.22000000,46285.71000000,46107.16000000,46279.55000000,44.82195000,1641277799999,2070440.06906770,2677,21.60226000,998061.61442780,0
1641277800000,46279.99000000,46330.49000000,46251.62000000,46316.29000000,58.84079000,1641278699999,2724326.10004250,2680,26.34764000,1219886.81243630,0
1641278700000,46310.55000000,46385.00000000,46278.18000000,46371.23000000,54.25323000,1641279599999,2513758.34510570,2068,25.28084000,1171496.37129260,0
1641279600000,46370.27000000,46470.00000000,46326.38000000,46347.16000000,79.87214000,1641280499999,3705800.49603950,3161,42.48846000,1971509.06653290,0
1641280500000,46347.49000000,46509.35000000,46325.92000000,46466.30000000,93.02506000,1641281399999,4318825.16548810,3557,43.60921000,2024685.17672130,0
1641281400000,46469.61000000,46546.22000000,46450.99000000,46520.40000000,53.09291000,1641282299999,2469045.56290350,3454,31.93616000,1485118.75079880,0
1641282300000,46520.39000000,46580.09000000,46465.72000000,46553.63000000,66.90831000,1641283199999,3112263.32039870,4068,35.51721000,1652083.65732440,0
1641283200000,46553.71000000,46700.00000000,46465.66000000,46617.98000000,136.46145000,1641284099999,6358746.96201620,6072,79.13637000,3687895.33765190,0
1641284100000,46617.98000000,46659.99000000,46520.77000000,46541.36000000,98.71135000,1641284999999,4598890.75542260,3233,41.17210000,1917838.78246570,0
1641285000000,46542.65000000,46601.59000000,46490.53000000,46492.47000000,59.50620000,1641285899999,2770179.30416790,3129,23.68146000,1102316.75811440,0
1641285900000,46492.48000000,46509.88000000,46400.00000000,46498.09000000,68.01390000,1641286799999,3159894.42487390,3501,29.77448000,1383065.31876560,0
1641286800000,46498.09000000,46600.00000000,46469.60000000,46522.87000000,60.90981000,1641287699999,2835332.26752130,2940,27.82533000,1295310.27738640,0
1641287700000,46521.67000000,46569.97000000,46424.75000000,46470.60000000,81.86659000,1641288599999,3805725.32027020,3626,28.86579000,1341693.79013280,0
1641288600000,46470.61000000,46474.56000000,46318.55000000,46377.42000000,68.86373000,1641289499999,3194941.64662860,3406,28.69055000,1331108.69572640,0
1641289500000,46377.42000000,46428.54000000,46307.54000000,46361.68000000,62.60794000,1641290399999,2902307.36574090,3358,31.82844000,1475353.86595110,0
1641290400000,46362.37000000,46399.71000000,46305.00000000,46359.92000000,62.32539000,1641291299999,2888391.02744050,3103,29.49679000,1366983.39163410,0
1641291300000,46359.92000000,46554.56000000,46359.92000000,46516.41000000,56.10609000,1641292199999,2607465.32797020,3288,32.02904000,1488245.29282670,0
1641292200000,46516.41000000,46630.43000000,46425.96000000,46602.55000000,140.06597000,1641293099999,6518594.48004030,4683,68.25631000,3176541.01553530,0
1641293100000,46602.56000000,46751.00000000,46572.10000000,46634.80000000,172.39393000,1641293999999,8048113.42619840,5337,58.20860000,2717498.33621320,0
1641294000000,46634.81000000,46756.66000000,46634.80000000,46707.81000000,124.41258000,1641294899999,5810263.81515970,4507,51.33609000,2397037.34054550,0
1641294900000,46707.81000000,46749.99000000,46630.00000000,46678.04000000,92.77725000,1641295799999,4333340.48009840,3868,53.16810000,2483441.89488240,0
1641295800000,46678.03000000,46750.00000000,46628.95000000,46728.67000000,88.91622000,1641296699999,4152347.86839880,4059,41.89865000,1956683.66462590,0
1641296700000,46728.67000000,46754.55000000,46677.74000000,46731.41000000,73.62867000,1641297599999,3439948.59278400,4032,28.29940000,1322195.64506990,0
1641297600000,46732.90000000,46764.19000000,46600.10000000,46625.57000000,71.27211000,1641298499999,3326151.90718680,3905,34.88925000,1628205.96970440,0
1641298500000,46625.57000000,46663.23000000,46525.25000000,46537.23000000,68.19639000,1641299399999,3176225.39884020,3562,27.69272000,1289845.16780270,0
1641299400000,46537.23000000,46590.89000000,46481.02000000,46528.08000000,58.34851000,1641300299999,2715209.74286190,2980,31.38947000,1460661.10530320,0
1641300300000,46528.08000000,46655.99000000,46500.00000000,46644.26000000,63.47555000,1641301199999,2954968.75330570,3424,34.57681000,1609584.66193120,0
1641301200000,46644.26000000,46663.25000000,46482.01000000,46487.39000000,55.06744000,1641302099999,2564632.64919210,3421,29.51304000,1374585.62573530,0
1641302100000,46487.39000000,46900.00000000,46417.88000000,46883.57000000,196.78253000,1641302999999,9197875.02460690,6472,128.57969000,6011994.60154710,0
1641303000000,46883.58000000,46900.00000000,46733.85000000,46822.43000000,118.73303000,1641303899999,5559634.65106670,5078,56.33354000,2637461.02212040,0
1641303900000,46822.43000000,47073.26000000,46808.18000000,46958.97000000,243.96471000,1641304799999,11451958.89457440,7894,119.08995000,5590186.05348760,0
1641304800000,46958.97000000,47029.99000000,46816.87000000,46887.47000000,129.48293000,1641305699999,6074146.37535350,5596,51.10170000,2396723.81044030,0
1641305700000,46887.48000000,46964.89000000,46829.76000000,46906.90000000,66.84470000,1641306599999,3134722.35180220,3946,37.24444000,1746588.64370740,0
1641306600000,46908.40000000,47088.88000000,46892.74000000,47070.33000000,96.92101000,1641307499999,4553519.77772720,4839,51.20032000,2405712.79527340,0
1641307500000,47070.05000000,47457.08000000,47070.05000000,47334.20000000,464.51197000,1641308399999,21979919.43024290,12747,252.45265000,11945125.08566260,0
1641308400000,47335.59000000,47540.00000000,47326.53000000,47394.61000000,261.57719000,1641309299999,12408404.16137030,8567,163.54796000,7758056.35535290,0
1641309300000,47398.63000000,47442.16000000,47242.48000000,47349.99000000,112.73292000,1641310199999,5332358.87032490,5129,73.49341000,3476005.05440940,0
1641310200000,47349.99000000,47361.36000000,47012.00000000,47022.35000000,222.39940000,1641311099999,10489507.96669810,6510,90.53266000,4270427.43656900,0
1641311100000,47022.35000000,47159.12000000,46857.00000000,46924.37000000,139.63987000,1641311999999,6562255.96106170,5651,70.35749000,3307146.27235040,0
1641312000000,46924.38000000,46924.38000000,46733.95000000,46774.08000000,267.04070000,1641312899999,12500904.56398690,8136,123.75245000,5792501.02666830,0
1641312900000,46773.48000000,46829.17000000,46645.77000000,46693.45000000,150.88888000,1641313799999,7049567.39327100,6480,80.58353000,3764827.21643130,0
1641313800000,46693.45000000,46855.47000000,46656.19000000,46812.97000000,118.81369000,1641314699999,5555496.60199840,4895,67.37340000,3150577.77682850,0
1641314700000,46812.97000000,46869.42000000,46742.43000000,46764.00000000,78.38092000,1641315599999,3670067.58269380,3297,36.03625000,1687286.66409320,0
1641315600000,46764.18000000,46819.82000000,46708.09000000,46811.83000000,58.36925000,1641316499999,2729884.78741300,2863,34.13634000,1596395.64120260,0
1641316500000,46811.82000000,46983.64000000,46788.09000000,46819.23000000,94.94276000,1641317399999,4451911.45816570,4007,52.70076000,2470799.42951720,0
1641317400000,46819.23000000,46912.40000000,46761.99000000,46869.25000000,42.57945000,1641318299999,1995078.53739460,2761,21.32055000,999064.09837390,0
1641318300000,46869.24000000,46872.80000000,46530.00000000,46549.18000000,114.86184000,1641319199999,5361286.12907110,4731,57.11907000,2666071.81015250,0
1641319200000,46549.17000000,46719.37000000,46512.48000000,46657.24000000,117.24729000,1641320099999,5465860.54420090,4487,70.81659000,3301288.15230190,0
1641320100000,46657.25000000,46697.59000000,46468.90000000,46468.90000000,116.64532000,1641320999999,5435060.11030870,3997,47.31782000,2205269.45291580,0
1641321000000,46471.36000000,46490.28000000,45877.55000000,45990.84000000,508.94021000,1641321899999,23465937.37169660,14474,203.28358000,9370231.37060430,0
1641321900000,45990.85000000,45998.86000000,45545.17000000,45743.19000000,559.84793000,1641322799999,25630995.50992370,15546,213.15806000,9759232.61729290,0
1641322800000,45744.67000000,46443.60000000,45588.65000000,46329.82000000,548.70311000,1641323699999,25299693.90985240,15859,300.00569000,13828025.14017350,0
1641323700000,46326.98000000,46456.38000000,46118.75000000,46184.70000000,250.28008000,1641324599999,11580804.20692050,8191,132.23569000,6118796.68968630,0
1641324600000,46181.18000000,46309.07000000,46055.09000000,46118.73000000,118.99750000,1641325499999,5491959.47007620,4880,66.41844000,3065589.90166920,0
1641325500000,46119.68000000,46184.99000000,45939.46000000,46042.17000000,100.97680000,1641326399999,4648181.22819840,4934,44.18451000,2033651.65889190,0
1641326400000,46042.17000000,46218.29000000,45954.02000000,46189.39000000,100.17825000,1641327299999,4618201.75205940,5556,57.86089000,2667465.36514410,0
1641327300000,46189.04000000,46419.68000000,46185.97000000,46392.25000000,107.82407000,1641328199999,4990819.58524140,4571,60.36035000,2793800.54643870,0
1641328200000,46392.24000000,46413.16000000,46266.26000000,46307.62000000,62.98243000,1641329099999,2918895.77948300,3180,29.12756000,1350135.89299880,0
1641329100000,46307.50000000,46367.83000000,46224.99000000,46257.86000000,67.83365000,1641329999999,3139818.54418820,3174,34.24739000,1584754.40728570,0
1641330000000,46257.86000000,46265.25000000,46161.95000000,46195.08000000,51.29155000,1641330899999,2370808.42468120,2576,25.20800000,1165158.63023330,0
1641330900000,46195.07000000,46204.06000000,46021.91000000,46118.21000000,98.98092000,1641331799999,4563598.17303770,3670,42.13386000,1942052.42245330,0
1641331800000,46117.64000000,46273.45000000,46104.57000000,46240.01000000,38.57151000,1641332699999,1781441.32857180,2214,21.15883000,977494.11805540,0
1641332700000,46240.00000000,46312.03000000,46170.01000000,46213.63000000,37.66947000,1641333599999,1741455.86088300,2331,17.58432000,812979.76684720,0
1641333600000,46211.40000000,46211.41000000,46087.83000000,46089.29000000,47.72963000,1641334499999,2201763.41534530,2497,13.40279000,618087.37086330,0
1641334500000,46089.29000000,46164.71000000,45974.81000000,46126.10000000,62.55432000,1641335399999,2881748.05651690,3282,26.08533000,1201940.05160220,0
1641335400000,46125.53000000,46237.37000000,46125.53000000,46231.56000000,26.27325000,1641336299999,1213941.20872110,2065,15.80795000,730434.26180580,0
1641336300000,46231.56000000,46232.00000000,46059.50000000,46147.00000000,50.73581000,1641337199999,2339899.52986620,2173,33.35677000,1538038.26770360,0
1641337200000,46148.33000000,46148.33000000,45901.35000000,45924.70000000,75.45429000,1641338099999,3472947.48676520,3314,28.93307000,1331497.09754600,0
1641338100000,45924.70000000,46078.04000000,45859.80000000,46033.37000000,95.69135000,1641338999999,4398118.59822910,3697,60.57900000,2784808.12132600,0
1641339000000,46033.33000000,46033.74000000,45752.00000000,45807.56000000,110.96820000,1641339899999,5090145.73179910,4313,50.09122000,2297949.47653520,0
1641339900000,45807.56000000,46000.00000000,45783.05000000,45824.27000000,60.38869000,1641340799999,2771446.19585100,3488,28.08812000,1289093.60515040,0
1641340800000,45824.27000000,46028.53000000,45710.01000000,45996.47000000,121.47204000,1641341699999,5570078.43808000,6063,61.40583000,2815806.45583030,0
1641341700000,45996.47000000,46100.81000000,45973.00000000,46029.99000000,77.47445000,1641342599999,3567187.94574980,3491,39.01743000,1796799.32139620,0
1641342600000,46030.00000000,46216.44000000,46018.54000000,46165.40000000,61.68988000,1641343499999,2847446.08869840,3814,35.13393000,1621632.51618870,0
1641343500000,46165.40000000,46285.71000000,46143.72000000,46265.53000000,64.11751000,1641344399999,2963364.02927730,2897,38.52702000,1780586.85453740,0
1641344400000,46265.53000000,46309.08000000,46210.01000000,46302.01000000,65.92584000,1641345299999,3050140.16232530,3045,35.24645000,1630812.78197660,0
1641345300000,46306.76000000,46325.58000000,46176.66000000,46229.12000000,68.71301000,1641346199999,3179167.11969520,3204,34.53445000,1597824.01051110,0
1641346200000,46229.12000000,46274.79000000,46164.77000000,46263.27000000,39.97887000,1641347099999,1847686.92030320,2214,19.76297000,913349.60653330,0
1641347100000,46263.28000000,46271.91000000,46107.17000000,46107.55000000,75.70551000,1641347999999,3495916.75874520,2632,39.37088000,1817820.58675380,0
1641348000000,46107.55000000,46256.96000000,46107.55000000,46242.85000000,94.08000000,1641348899999,4345215.13218820,2560,63.85462000,2948703.57874920,0
1641348900000,46242.85000000,46390.00000000,46242.85000000,46285.72000000,92.87536000,1641349799999,4300311.98609180,3260,55.54746000,2571842.72602690,0
1641349800000,46284.88000000,46383.92000000,46275.00000000,46369.13000000,38.61115000,1641350699999,1788804.31818950,2376,20.65452000,956915.53236670,0
1641350700000,46369.13000000,46379.21000000,46300.00000000,46300.00000000,38.76506000,1641351599999,1796572.55426550,1940,16.40745000,760393.77896910,0
1641351600000,46299.01000000,46494.19000000,46299.01000000,46442.42000000,74.07288000,1641352499999,3437252.91730430,3041,45.40410000,2107047.54009960,0
1641352500000,46442.42000000,46564.01000000,46406.77000000,46407.61000000,79.70211000,1641353399999,3704225.99957920,3465,43.18093000,2007122.85507140,0
1641353400000,46405.89000000,46444.09000000,46384.49000000,46402.94000000,69.63048000,1641354299999,3231076.33342440,1928,57.09388000,2649265.43726720,0
1641354300000,46402.99000000,46488.75000000,46397.75000000,46422.83000000,44.61410000,1641355199999,2072123.55013150,2023,26.67063000,1238695.38128640,0
1641355200000,46422.84000000,46498.19000000,46379.40000000,46495.46000000,49.34667000,1641356099999,2291214.04263290,2183,24.25067000,1126029.73322460,0
1641356100000,46495.46000000,46520.40000000,46447.23000000,46487.82000000,46.01812000,1641356999999,2139073.55640210,2185,25.00842000,1162484.48938230,0
1641357000000,46487.81000000,46491.88000000,46354.58000000,46365.73000000,23.68032000,1641357899999,1098899.40050770,1651,9.71756000,450951.09781130,0
1641357900000,46365.73000000,46455.83000000,46350.01000000,46414.13000000,47.46045000,1641358799999,2202486.19947470,1882,27.75763000,1288021.70655640,0
1641358800000,46414.13000000,46414.13000000,46300.00000000,46310.58000000,50.48553000,1641359699999,2339894.12336140,1969,12.93451000,599447.30521230,0
1641359700000,46310.59000000,46325.45000000,46247.44000000,46309.01000000,60.38518000,1641360599999,2794811.03192120,2319,21.51400000,995774.95754820,0
1641360600000,46309.01000000,46320.73000000,46239.12000000,46256.63000000,34.99621000,1641361499999,1619323.62996320,1557,15.07838000,697723.33136210,0
1641361500000,46256.63000000,46335.90000000,46243.95000000,46300.01000000,48.62561000,1641362399999,2251640.27215820,2263,23.55762000,1090669.53528510,0
1641362400000,46300.01000000,46379.39000000,46245.00000000,46354.57000000,42.90640000,1641363299999,1986233.85612420,2149,20.52620000,950244.41179750,0
1641363300000,46354.57000000,46377.59000000,46302.01000000,46310.52000000,27.88265000,1641364199999,1291729.84114330,1715,14.91344000,690845.51949770,0
1641364200000,46310.43000000,46426.60000000,46310.40000000,46372.10000000,36.44605000,1641365099999,1690594.95672290,2151,17.46019000,809832.45233130,0
1641365100000,46372.11000000,46461.00000000,46361.15000000,46445.32000000,59.51065000,1641365999999,2762217.95047250,1950,43.39868000,2014297.21046500,0
1641366000000,46445.32000000,46489.79000000,46404.11000000,46470.67000000,49.22086000,1641366899999,2286471.23795640,2680,24.95919000,1159350.23348170,0
1641366900000,46470.67000000,46470.68000000,46365.01000000,46420.00000000,39.72681000,1641367799999,1843714.30420170,2293,22.74278000,1055412.89511660,0
1641367800000,46419.99000000,46441.99000000,46347.47000000,46350.00000000,31.69964000,1641368699999,1470070.39816920,2271,14.35220000,665609.01766450,0
1641368700000,46350.00000000,46414.68000000,46336.20000000,46404.28000000,50.49741000,1641369599999,2341476.57314120,2406,37.27456000,1728284.10160780,0
1641369600000,46404.28000000,46434.04000000,46305.80000000,46316.79000000,41.98968000,1641370499999,1946155.75964630,2939,20.28702000,940361.77584900,0
1641370500000,46316.80000000,46366.93000000,46267.63000000,46349.96000000,56.35655000,1641371399999,2610482.92828590,3079,29.86569000,1383403.98420150,0
1641371400000,46353.16000000,46529.99000000,46328.56000000,46516.97000000,57.06806000,1641372299999,2648951.58192980,3074,32.64137000,1515545.48268770,0
1641372300000,46516.51000000,46666.00000000,46515.48000000,46632.12000000,152.69218000,1641373199999,7117133.46247190,5590,83.97491000,3913979.44577410,0
1641373200000,46632.12000000,46690.43000000,46571.04000000,46637.80000000,91.18794000,1641374099999,4252338.34169600,4197,35.61415000,1660613.58768160,0
1641374100000,46637.75000000,46847.07000000,46623.85000000,46800.01000000,159.03144000,1641374999999,7436592.81606490,5737,100.87404000,4716943.83259070,0
1641375000000,46800.01000000,46936.78000000,46747.02000000,46902.19000000,143.15778000,1641375899999,6703720.43780000,4847,63.28696000,2963304.09006460,0
1641375900000,46902.19000000,46952.84000000,46780.48000000,46856.81000000,86.11981000,1641376799999,4036226.39190120,3831,42.31206000,1983088.23168940,0
1641376800000,46856.80000000,47061.05000000,46856.80000000,46954.91000000,135.26600000,1641377699999,6353858.65437440,6344,74.90395000,3518659.42560360,0
1641377700000,46954.91000000,46954.91000000,46765.57000000,46798.69000000,85.81345000,1641378599999,4019003.42646500,4390,33.34839000,1561691.19087600,0
1641378600000,46792.34000000,46830.00000000,46677.41000000,46716.17000000,74.95614000,1641379499999,3503579.11757030,3288,30.98624000,1448340.39145650,0
1641379500000,46716.09000000,46830.58000000,46705.96000000,46813.92000000,38.34080000,1641380399999,1793288.76645930,2454,19.82767000,927440.64752950,0
1641380400000,46813.93000000,46835.69000000,46605.20000000,46640.63000000,54.10875000,1641381299999,2526943.66691110,3414,26.70074000,1246738.23423450,0
1641381300000,46640.63000000,46653.56000000,46464.01000000,46548.39000000,124.33639000,1641382199999,5789041.21031280,4379,53.32762000,2483421.28118710,0
1641382200000,46543.88000000,46549.89000000,46148.44000000,46203.23000000,285.33031000,1641383099999,13216677.30048570,8880,134.03702000,6205951.15237120,0
1641383100000,46203.22000000,46293.70000000,46110.00000000,46269.61000000,82.77266000,1641383999999,3825690.40854450,4537,40.51672000,1872838.77459150,0
1641384000000,46269.60000000,46342.88000000,46122.71000000,46185.41000000,99.96858000,1641384899999,4621591.57652850,4571,44.81206000,2071714.20073870,0
1641384900000,46185.41000000,46229.57000000,45949.94000000,46150.78000000,187.53601000,1641385799999,8641102.41181470,6829,83.78619000,3860944.63335520,0
1641385800000,46151.68000000,46166.76000000,45893.91000000,46050.77000000,164.83164000,1641386699999,7584436.36423770,6050,70.62779000,3250242.68280150,0
1641386700000,46050.77000000,46248.81000000,45901.48000000,46225.30000000,109.16116000,1641387599999,5031570.66994980,5345,55.80705000,2572288.45701660,0
1641387600000,46225.30000000,46284.45000000,46112.45000000,46153.99000000,84.69366000,1641388499999,3912486.28109820,4096,40.86957000,1887844.70983580,0
1641388500000,46154.00000000,46393.00000000,46125.84000000,46367.40000000,91.98175000,1641389399999,4257683.04547720,4637,51.90070000,2402249.12263750,0
1641389400000,46367.40000000,46451.64000000,46316.30000000,46358.60000000,115.56219000,1641390299999,5360827.90290640,4777,57.51064000,2667974.86489620,0
1641390300000,46358.61000000,46437.49000000,46268.31000000,46437.47000000,72.99187000,1641391199999,3384750.51818860,3940,32.76741000,1519318.28512390,0
1641391200000,46437.47000000,46508.75000000,46372.17000000,46419.87000000,94.00301000,1641392099999,4365830.87431910,3869,47.37143000,2200259.44805780,0
1641392100000,46419.25000000,46419.26000000,46292.80000000,46400.00000000,79.92077000,1641392999999,3703343.88830600,4200,43.41237000,2011610.79215710,0
1641393000000,46399.99000000,46759.44000000,46231.06000000,46326.13000000,312.50127000,1641393899999,14514066.67306290,11307,147.21246000,6836909.91866250,0
1641393900000,46326.13000000,46809.94000000,46150.91000000,46688.01000000,377.30794000,1641394799999,17521155.51850750,12055,255.86326000,11876054.08591110,0
1641394800000,46688.01000000,46819.00000000,46545.65000000,46550.27000000,204.92244000,1641395699999,9575126.72089470,7189,93.62128000,4373786.03445060,0
1641395700000,46550.27000000,46778.00000000,46506.01000000,46752.01000000,87.41028000,1641396599999,4077148.85013300,4352,38.60334000,1800500.14500580,0
1641396600000,46752.00000000,46752.00000000,46458.99000000,46540.64000000,95.15838000,1641397499999,4430482.40475160,4720,40.33196000,1877957.92566500,0
1641397500000,46540.64000000,46639.80000000,46375.25000000,46616.66000000,83.18685000,1641398399999,3868392.05234350,4340,45.95112000,2136784.17214910,0
1641398400000,46616.66000000,46661.00000000,46350.00000000,46462.28000000,83.77949000,1641399299999,3894613.42438240,4714,36.53458000,1698384.46630230,0
1641399300000,46462.28000000,46669.18000000,46461.05000000,46669.18000000,70.71679000,1641400199999,3292595.02916050,4105,40.84509000,1901299.63772260,0
1641400200000,46669.12000000,46669.13000000,46373.61000000,46393.26000000,71.19317000,1641401099999,3309276.14125780,3694,27.55673000,1281150.28252550,0
